# x   y
5.304425064090092512e+00 1.159749153581946146e+01
3.689648066127773518e+00 1.002804352530884913e+01
4.051721271802215973e+00 7.402681680682837495e+00
8.017864601270064284e+00 1.592484849423915527e+01
5.397889735560885249e+00 1.115515554297413381e+01
5.402776829069411590e+00 1.098359754411163536e+01
4.058245353365911079e+00 7.542746980053397721e+00
6.474218020998646850e+00 1.350815887925838865e+01
6.085654419882274624e+00 1.211612911699832473e+01
5.216036001995384197e+00 9.782433450863987190e+00
4.761663694134480984e+00 9.113757051476099491e+00
5.194254669792269574e+00 9.682918786568153635e+00
4.357880682307512465e+00 8.441681596790324704e+00
5.259008052051251880e+00 1.102091049083204766e+01
5.320167402244489807e+00 1.053822246177664468e+01
5.589184690229743069e+00 8.601118673776475987e+00
4.843809445850810746e+00 9.028156885034491097e+00
5.075589504665003027e+00 1.094919009545301236e+01
4.850398714387560872e+00 1.106314036108884480e+01
5.520856291631274004e+00 1.217832053972492545e+01
6.503349717981040001e+00 1.323054533350634188e+01
6.182779082957541306e+00 1.146039094980161543e+01
6.070951231792902192e+00 1.192296189850552324e+01
4.499741801357175497e+00 1.076730904367969011e+01
5.779450962795174007e+00 9.703070873441109967e+00
4.453695655146471921e+00 1.068896674381056577e+01
5.546822426660019012e+00 1.217830278293300594e+01
4.768825954447143189e+00 1.158938515796541502e+01
5.743922118137172461e+00 1.127664242833533237e+01
5.217219876919613419e+00 1.154970776638678664e+01
4.778653644705797454e+00 9.323811810081776841e+00
6.283476365014608156e+00 1.239057767963331180e+01
7.696835173086985726e+00 1.472253189259208739e+01
4.759945344562107827e+00 9.296950133564982011e+00
5.031431040769655638e+00 7.606816457560951150e+00
6.067782699130185975e+00 1.408809397290044885e+01
6.275864100935206302e+00 1.097306417779949328e+01
5.338826268894340643e+00 9.574283322044168543e+00
6.164013620214026545e+00 1.182684683435321915e+01
4.627317130309806181e+00 1.088270900655579787e+01
3.246061317310783956e+00 6.045936548122357479e+00
4.521848919228038000e+00 9.958654071935530538e+00
4.119314835154385790e+00 8.786359308866533269e+00
5.067226107433571158e+00 1.047860839507919373e+01
5.055499997959693737e+00 8.316496220360555469e+00
4.150322325555633185e+00 6.845221822944527190e+00
4.554149011610354236e+00 9.332984581064867058e+00
5.421919408742244428e+00 1.029452479759636851e+01
4.485694279196174250e+00 7.755764121841629333e+00
4.584812447228545196e+00 8.801513325300746260e+00
5.037691512361551105e+00 1.232637832044356507e+01
5.309924483673795770e+00 1.009405626161034242e+01
5.000078710581145280e+00 1.123642924778605057e+01
5.201637939306494651e+00 1.029689613746149668e+01
4.811463857552356060e+00 1.182572702030187273e+01
5.332683295578193317e+00 9.198911373697471916e+00
4.534677315775259565e+00 1.076075412606382820e+01
5.161392947854869462e+00 1.145578796217993300e+01
5.831710675581400771e+00 1.254662263265778854e+01
6.078003077599956505e+00 1.178486586345610831e+01
3.762354695669393845e+00 9.869988593786302999e+00
5.859821376811360061e+00 1.186565443156969302e+01
5.547130896120917143e+00 1.081747408432711488e+01
4.202755126236466410e+00 9.006541252184979029e+00
5.338561992909037102e+00 1.041856066367595268e+01
5.302793325707782834e+00 1.057742440731001210e+01
4.738157149202672613e+00 9.877886255476385102e+00
3.333317649432062435e+00 7.492017714937324158e+00
5.895224328521981860e+00 1.289056828707841440e+01
6.182072653436208043e+00 1.142217496252411735e+01
5.989117184904801938e+00 1.037148111860051891e+01
6.500953151509921035e+00 1.032593733940507619e+01
4.863204083340552764e+00 1.099597350107944393e+01
4.252727001669966533e+00 9.228250523999486532e+00
6.923187205681682777e+00 1.166108849074363718e+01
5.107686583337861741e+00 7.803607683187605559e+00
6.041518810070035883e+00 9.824407974004257582e+00
5.311245136967881031e+00 8.549634418501725008e+00
5.537843246185715884e+00 1.241531025956619594e+01
4.337054378575657232e+00 8.983069485115938946e+00
5.450814404002113811e+00 1.212072596746011577e+01
5.147801464652297376e+00 1.089140796569138736e+01
4.626399458503348328e+00 7.060724108613950278e+00
4.433485669532410967e+00 1.023256945400318330e+01
3.812632804408499609e+00 7.791317802423243677e+00
3.987225114652632740e+00 8.079920462075257603e+00
5.558988030580378492e+00 1.125573282987336832e+01
4.183414768938599870e+00 8.566776163442423098e+00
4.792422868193139784e+00 7.991677266303581106e+00
5.075096044541954399e+00 9.562050565508622313e+00
5.634829728040108954e+00 9.581839904768223448e+00
4.959803328767027786e+00 1.031455413865714377e+01
4.966648870081914247e+00 1.004826141536778294e+01
5.103027184734074240e+00 1.231059040554794493e+01
3.613757776368517582e+00 6.982834254016947462e+00
5.336010396950293888e+00 1.078216351400754469e+01
5.041608097321246262e+00 1.073871664181919705e+01
6.289101809616621352e+00 1.160751738655293508e+01
5.280423941200584004e+00 1.083766149276328328e+01
7.250851172794717137e+00 1.238626106761391732e+01
4.166689917152802458e+00 8.259439256746787805e+00
3.622149138151940839e+00 5.905586906365479116e+00
4.322280150923655029e+00 9.403218691737659896e+00
5.958730631590790416e+00 1.117266724037188652e+01
5.689080828525064248e+00 9.389460470774347201e+00
4.712383984802997361e+00 1.154601368726514821e+01
4.118779827406026328e+00 9.258127415819288331e+00
4.041523289742549707e+00 6.029255791719169366e+00
4.780725652195800812e+00 8.944060775073285896e+00
6.518514320980893118e+00 1.423340915808209317e+01
4.875639683029540983e+00 1.068251822997434175e+01
5.158856511390996324e+00 9.797819630083415277e+00
3.665395013670226909e+00 8.244597374228790798e+00
3.882261488893786971e+00 1.190670109330125470e+01
4.378330824989109971e+00 9.019717429681671561e+00
4.239825850988650835e+00 8.895421408619219150e+00
4.221987811102776433e+00 8.444435628218954548e+00
7.945385392153511361e+00 1.482590405548689461e+01
5.664079817877722078e+00 1.056410262135872635e+01
5.798078771974216394e+00 9.071082185329819580e+00
6.024609965771302811e+00 1.102412950007472503e+01
3.877977757718332086e+00 8.463538943716283569e+00
5.121318968198562693e+00 1.197134406965623121e+01
5.896777559409790648e+00 1.059100980338368814e+01
5.853600225297073578e+00 1.128140165504480308e+01
7.241380461970948090e+00 1.025818209882500653e+01
3.225281651993946674e+00 9.002062114670243531e+00
5.730058407774276219e+00 1.244186667387904421e+01
4.893095503570244809e+00 9.653573200384251152e+00
5.574249444220955141e+00 1.107459922493491966e+01
5.042508338580742766e+00 9.103381248154123639e+00
6.506820611372910790e+00 1.119907757599973053e+01
6.148152014632464635e+00 1.026191493953481171e+01
4.998065265726871154e+00 1.102024653016471056e+01
5.397452706436087766e+00 1.222970539863990780e+01
4.315639206417761997e+00 8.288651283068695363e+00
6.113867087762594466e+00 1.288911537144876718e+01
4.379614804952506546e+00 1.052109526401960515e+01
4.965835216128223983e+00 9.918555339666072612e+00
4.436070892112323527e+00 8.389501560129327018e+00
5.440053091927584461e+00 1.035618366892088460e+01
5.541981304428104771e+00 7.261825056183633720e+00
5.344715856398821963e+00 1.083243716762181563e+01
5.606734647635626345e+00 1.229980290383925379e+01
5.076153072502745722e+00 9.700138698012070293e+00
6.218232651268485789e+00 1.139986964318255680e+01
5.221712622332254305e+00 8.746085882021059632e+00
5.069312875652943085e+00 1.063612672562230266e+01
6.655938157331504179e+00 1.097358907933097072e+01
4.672260273214920545e+00 9.090294973520649080e+00
5.067860277949256087e+00 1.091147481613017689e+01
5.574706874690899205e+00 8.564653092583567329e+00
4.842275368409508118e+00 9.391367143465668477e+00
4.186391783888688600e+00 7.691471633396320229e+00
7.000587697311985380e+00 1.450013996813465944e+01
7.495554876549761047e+00 1.236585198200419455e+01
5.270774840537990613e+00 1.104543929789248935e+01
5.442092842867757518e+00 8.822971651096894519e+00
5.133229302710872410e+00 1.028919902389336549e+01
4.152303196364505844e+00 8.813957442262770670e+00
5.934994530271121782e+00 9.599404617884799151e+00
3.914492156603912143e+00 8.008777765601188037e+00
4.784769414597799475e+00 1.000895706012279085e+01
4.515680812123225252e+00 8.965011305721326096e+00
5.803821899176164756e+00 1.208688075291804864e+01
4.822419131747802901e+00 8.730139657238526141e+00
4.210025388358619836e+00 1.000352650031450530e+01
5.243786516125283903e+00 1.125727093093184550e+01
4.708585255010383719e+00 1.187285790911916372e+01
4.496390018379980091e+00 9.760401539374507607e+00
5.489546686928864716e+00 1.383783278299735109e+01
5.366817083595542215e+00 1.013604325046423504e+01
4.373277033011786941e+00 9.182891956174907833e+00
5.948466210878979865e+00 1.353683228995776311e+01
7.401547800139547384e+00 1.265364658447512269e+01
4.373111563891440845e+00 1.231954118967278333e+01
5.427806800938301812e+00 1.283443236191651593e+01
5.848991408178835449e+00 9.111615732921162447e+00
3.910722762436320998e+00 9.358686338958593254e+00
4.359539174466466882e+00 9.186959066676294583e+00
4.172600952189050361e+00 9.434003327338338352e+00
4.839698014884740829e+00 1.097659062164327004e+01
4.640301640558201157e+00 1.113103900129885915e+01
5.272005540804618917e+00 1.066511749741273185e+01
4.400230826518081173e+00 9.324389618124740764e+00
4.764882856525928467e+00 9.983044139185725641e+00
4.762631515974720564e+00 1.235286899203375555e+01
4.318237494222286976e+00 9.505764510911658860e+00
5.967769477731238226e+00 1.149640279560954426e+01
5.923702932940959620e+00 1.167574965769539297e+01
4.999760861620525354e+00 8.563036700647014499e+00
6.411668867845985886e+00 1.191062970401233123e+01
4.105043056471082252e+00 7.387201107845272396e+00
3.864338726314348271e+00 1.193972865588641419e+01
3.798373698260895992e+00 7.760131293296005595e+00
4.888340748340982422e+00 7.787210214175761536e+00
5.695358416007374913e+00 1.434369714696488352e+01
5.169749632503261694e+00 1.178065367589936763e+01
5.227666582881598245e+00 9.543600517477536016e+00
4.622429764245417516e+00 1.126379321582690451e+01
6.067805058268940677e+00 1.402804513015772869e+01
5.313998069874610763e+00 9.331024399394650004e+00
5.045191183618888964e+00 1.107796569535318909e+01
4.978665580280050129e+00 1.169655485443269960e+01
6.543929405328825055e+00 1.296746002014286958e+01
5.273250674037753605e+00 1.041549396325411259e+01
3.579222829965050146e+00 6.284532410925669055e+00
6.611364472243225876e+00 1.383604807271326642e+01
4.973308456574622838e+00 9.658239302632544820e+00
5.679332508851267391e+00 9.359586230634810988e+00
4.057718513864817744e+00 1.048620959878554260e+01
3.030210144643140424e+00 5.900641089284090590e+00
5.296422279599023675e+00 9.007710061478222840e+00
7.120860121304350088e+00 1.444484783141478879e+01
4.904020877878296325e+00 9.281242748215266403e+00
6.527543692585067170e+00 1.066597922730392511e+01
6.022938060984195374e+00 1.117301669729103608e+01
5.125150796956385868e+00 1.017441336165878418e+01
5.682229862141438659e+00 1.057744793343340994e+01
6.722183092893549983e+00 1.325698586787759403e+01
5.000795367577442363e+00 9.361514565851685177e+00
6.084975189106470950e+00 1.025289859970112438e+01
5.831617954324602948e+00 1.177498360110232412e+01
3.471288947921484791e+00 1.091912292462928136e+01
5.194885935448134262e+00 1.075799873478659485e+01
5.948982415842752225e+00 1.106436647846316568e+01
5.234358883596569534e+00 1.059305887954065639e+01
4.088903850758776493e+00 6.432182592304068081e+00
5.741631231264545221e+00 1.302194639587551350e+01
4.424145047308011058e+00 1.084019343137389768e+01
4.456112290259140352e+00 9.175625777049384979e+00
5.735226031020494553e+00 1.111469281879788262e+01
5.679108055060900107e+00 1.032922693452361962e+01
5.485333506701177697e+00 8.536304040091300394e+00
5.252269520776656542e+00 1.178974958395364681e+01
5.890046411575653451e+00 1.062362300891625821e+01
5.121272591532244789e+00 9.063312121183880521e+00
4.661124039703135935e+00 9.382081761401568798e+00
5.339121053597471800e+00 9.762172849298655919e+00
8.316213393360312622e+00 1.594540466251061162e+01
3.167397605083634993e+00 8.280344519667089287e+00
4.118987951110909762e+00 9.241100526578641450e+00
5.093319815945965168e+00 9.563482524438610355e+00
5.028426539367438330e+00 9.156083599513831217e+00
5.207233773964937917e+00 8.940229282994335946e+00
2.347591713754646481e+00 6.054085806505323575e+00
3.655666504185163923e+00 7.928692473808206742e+00
6.675650880571152079e+00 1.319011399646418603e+01
5.321614137683339685e+00 1.125556018423274907e+01
5.841425032854091981e+00 1.234821922610449008e+01
4.803917753061083928e+00 9.664308041006671957e+00
5.852211149818249858e+00 9.184899684497047190e+00
6.083158766020579478e+00 8.590928722663687012e+00
5.124397712080451583e+00 1.145071637878008630e+01
2.871231639338849284e+00 8.225704853083348311e+00
5.172569995587068092e+00 1.063005111990845819e+01
4.034379979859021859e+00 1.023521610917764058e+01
5.018087027146373558e+00 7.101562469839515224e+00
4.188243251609738316e+00 7.970245096185546885e+00
4.937709678882237441e+00 7.663975636099085165e+00
5.790114225162673378e+00 1.004654849710831677e+01
3.577295519736509721e+00 7.272308549167197711e+00
4.778655162931201517e+00 9.945386825793162799e+00
6.759111718749492681e+00 1.305160263522316022e+01
5.395626618820897669e+00 1.085278586113100729e+01
3.951454534415593134e+00 9.089317394310199916e+00
5.256813902696997332e+00 9.546771745364829087e+00
2.879998083952203469e+00 6.032214722717959887e+00
4.445309940468621157e+00 7.533829197193742999e+00
3.744110682706218718e+00 6.823284285429751961e+00
3.850890552928903254e+00 9.633113104239216185e+00
4.991878522786276307e+00 1.193535909154230445e+01
4.879218318885719441e+00 9.053607685645401304e+00
5.471266314640765849e+00 1.091609905041136841e+01
4.484708938011412904e+00 9.347589033163888672e+00
4.317512991974449932e+00 7.771713768986369786e+00
4.684162251808217547e+00 9.565190069518575200e+00
5.031576790281264699e+00 1.270190146160850020e+01
5.306868452782246948e+00 9.017632615476358637e+00
4.736858324450108348e+00 9.892129390996327487e+00
4.259217994531816487e+00 1.091989255346327070e+01
5.736165230311373264e+00 1.042047976169614287e+01
5.720420900111972351e+00 1.292324077035013730e+01
4.799555717947889377e+00 9.875777142932729902e+00
4.059424661038833371e+00 1.050647872196046428e+01
2.362006218851724348e+00 4.871008130627596522e+00
4.840548639229379724e+00 7.405554682204504857e+00
4.749407823513339011e+00 8.382201824685466818e+00
5.676980500266125773e+00 1.055002968602271451e+01
3.560512210232065655e+00 8.459987174308642111e+00
2.486130644174765703e+00 5.305172231964075280e+00
4.806384865600342948e+00 1.023948609136696497e+01
5.062905355017229603e+00 7.428857788377991156e+00
3.452721946527364416e+00 7.449417544039254935e+00
6.029645472316138566e+00 1.278762047640749167e+01
4.259044442873594960e+00 9.899128901284317550e+00
3.269109634683707188e+00 7.506342604870432922e+00
4.005153338327566814e+00 9.609127170203873192e+00
4.880365183860381428e+00 8.273837522773328956e+00
6.598870746078306482e+00 1.362193863201991206e+01
5.619318188235914668e+00 1.052553707044149967e+01
